Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771906543044,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,12.5,10.638298034667969,10.204081535339355,22.448978424072266,15.686275482177734,15.686275482177734,11.764705657958984,14,14,12.244897842407227,18,10.204081535339355,41709.17901611328,129415.93243408203,95697.02880859375,7273.051208496094,16525500416,4294963200,12427894784,3983253504
499,1771906543544,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,34.615386962890625,34.615386962890625,36,36,29.16666603088379,30.612245559692383,31.25,30.612245559692383,33.333335876464844,36,34,32,41709.530822753906,129428.7886352539,95707.36932373047,7273.0987548828125,16525500416,4294963200,12409020416,3983253504
499,1771906544044,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,12.5,22,20,17.647058486938477,20,22,20,25.490198135375977,20.40816307067871,20,18,22,41709.838317871094,129436.15014648438,95712.2607421875,7273.1182861328125,16525500416,4294963200,12403539968,3983253504
499,1771906544544,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,22,16.666667938232422,16.32653045654297,16.666667938232422,20,16.666667938232422,18,17.647058486938477,18.367347717285156,26,14.285715103149414,16,41710.14434814453,129444.06298828125,95717.66979980469,7273.139709472656,16525500416,4294963200,12398346240,3983253504
500,1771906545044,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20,16.32653045654297,15.686275482177734,15.686275482177734,12,22,14,17.647058486938477,12,14,12,10.204081535339355,41710.44659423828,129452.3480834961,95723.48522949219,7273.159423828125,16525500416,4294963200,12399345664,3983253504
499,1771906545544,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20,17.647058486938477,16.32653045654297,14.583333015441895,21.568628311157227,22,20,20,20,16.32653045654297,17.647058486938477,16.32653045654297,41710.72717285156,129457.71661376953,95726.46728515625,7273.159423828125,16525500416,4294963200,12387872768,3983253504
493,1771906546051,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16.32653045654297,16,13.72549057006836,13.72549057006836,16.32653045654297,18,21.153846740722656,16,18,17.647058486938477,13.72549057006836,15.686275482177734,41711.029296875,129463.09588623047,95729.32165527344,7273.1798095703125,16525500416,4294963200,12380708864,3983253504
499,1771906546545,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16.32653045654297,20,16,22.448978424072266,12,12,14.285715103149414,12.244897842407227,10.416666030883789,14.285715103149414,10.416666030883789,12.5,41711.32653808594,129469.6371459961,95733.35736083984,7273.199768066406,16525500416,4294963200,12377591808,3983253504
499,1771906547045,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,18,15.686275482177734,16.32653045654297,16,16.666667938232422,14.583333015441895,16.32653045654297,19.60784339904785,18,21.153846740722656,18.367347717285156,20.40816307067871,41711.62811279297,129477.02252197266,95738.26586914063,7273.2220458984375,16525500416,4294963200,12380524544,3983253504
499,1771906547545,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,52,50,52,50,52,50.98039627075195,54.90196228027344,48.979591369628906,50.98039627075195,53.061222076416016,50,52,41711.95959472656,129486.02282714844,95744.77685546875,7273.260192871094,16525500416,4294963200,12387336192,3983253504
499,1771906548045,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,28,28,24.489795684814453,26.530611038208008,32,30.000001907348633,26.530611038208008,28,28,26,28.846153259277344,24.489795684814453,41712.25939941406,129491.58923339844,95747.87615966797,7273.2801513671875,16525500416,4294963200,12384788480,3983253504
499,1771906548545,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,22,23.52941131591797,21.568628311157227,18,22,26.530611038208008,20.40816307067871,22,18.75,18.75,31.25,22.448978424072266,41712.578674316406,129499.51007080078,95753.29504394531,7273.301696777344,16525500416,4294963200,12380733440,3983253504
499,1771906549045,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,24,21.568628311157227,22,22,22,24.489795684814453,25,25.490198135375977,22,10.204081535339355,26,25.490198135375977,41712.87609863281,129506.09851074219,95757.42590332031,7273.3170166015625,16525500416,4294963200,12377047040,3983253504
500,1771906549545,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20.40816307067871,16.666667938232422,22,21.568628311157227,18,25.490198135375977,16.32653045654297,18,19.60784339904785,24,22.916667938232422,21.568628311157227,41713.15692138672,129512.70831298828,95761.5941772461,7273.322082519531,16525500416,4294963200,12381286400,3983253504
494,1771906550052,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16,16,18,16,19.60784339904785,14.285715103149414,18,15.686275482177734,16,16,17.647058486938477,18.367347717285156,41713.45672607422,129517.58459472656,95763.97680664063,7273.341125488281,16525500416,4294963200,12376416256,3983253504
499,1771906550546,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16,15.686275482177734,16,18.367347717285156,14.285715103149414,20,12,14,12.244897842407227,12.5,20,20.833332061767578,41713.752197265625,129523.37591552734,95767.30401611328,7273.362121582031,16525500416,4294963200,12379615232,3983253504
499,1771906551046,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16,12,12.5,14.285715103149414,16,19.60784339904785,14,14.285715103149414,19.60784339904785,18,14,12.244897842407227,41714.048889160156,129531.02404785156,95772.52917480469,7273.381652832031,16525500416,4294963200,12379688960,3983253504
499,1771906551547,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,14,12,13.72549057006836,13.72549057006836,8.163265228271484,18,16,12,10.204081535339355,13.72549057006836,14,17.647058486938477,41714.34259033203,129538.5458984375,95777.5189819336,7273.402099609375,16525500416,4294963200,12379332608,3983253504
499,1771906552047,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,40.81632614135742,40.81632614135742,57.142860412597656,38.775508880615234,43.13725662231445,40.81632614135742,41.666664123535156,40.81632614135742,50.98039627075195,44,42,40.81632614135742,41714.75665283203,129552.62237548828,95789.0927734375,7273.443176269531,16525500416,4294963200,12384706560,3983253504
500,1771906552547,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,24,16.666667938232422,54.000003814697266,18,22,25.490198135375977,18,22,20.833332061767578,26.530611038208008,18.367347717285156,18,41715.150817871094,129565.07568359375,95798.99230957031,7273.462646484375,16525500416,4294963200,12363190272,3983253504
499,1771906553047,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20.40816307067871,22,22,20.40816307067871,16.666667938232422,18,19.60784339904785,16.32653045654297,19.60784339904785,16,20,22,41715.460510253906,129572.64868164063,95804.08782958984,7273.48291015625,16525500416,4294963200,12361031680,3983253504
499,1771906553547,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,24,23.52941131591797,20,36.73469543457031,19.60784339904785,20,19.60784339904785,20,24.489795684814453,22.448978424072266,22,18.75,41715.772033691406,129581.16632080078,95810.1655883789,7273.48291015625,16525500416,4294963200,12363894784,3983253504
499,1771906554047,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16.666667938232422,22.448978424072266,16.32653045654297,18,16.666667938232422,18,14.583333015441895,21.153846740722656,22,19.60784339904785,19.60784339904785,24,41716.07458496094,129588.28741455078,95814.83459472656,7273.50439453125,16525500416,4294963200,12362022912,3983253504
501,1771906554547,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,26.923078536987305,16,13.72549057006836,15.686275482177734,18,18,16,16,28.571430206298828,19.60784339904785,12,12,41716.38610839844,129598.18225097656,95822.21881103516,7273.527526855469,16525500416,4294963200,12362457088,3983253504
499,1771906555049,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,12.244897842407227,9.803921699523926,6.122448921203613,4,6.122448921203613,9.803921699523926,6.122448921203613,10.204081535339355,6,8,6,6,41716.681884765625,129601.76330566406,95823.30865478516,7273.551025390625,16525500416,4294963200,12364095488,3983253504
499,1771906555549,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,18.367347717285156,20,14,12.5,19.230770111083984,14.285715103149414,14.285715103149414,19.60784339904785,12,14,13.72549057006836,14.285715103149414,41716.98028564453,129608.93817138672,95828.01159667969,7273.5711669921875,16525500416,4294963200,12365426688,3983253504
499,1771906556049,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,25.490198135375977,16.666667938232422,20.40816307067871,22,18.367347717285156,16.32653045654297,21.153846740722656,22,20,18.367347717285156,18.367347717285156,22,41717.28778076172,129616.33770751953,95832.93878173828,7273.5943603515625,16525500416,4294963200,12371075072,3983253504
499,1771906556549,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,46,44.89795684814453,48,49.01960754394531,44.89795684814453,47.05882263183594,48.979591369628906,46.938777923583984,41.17647171020508,46.938777923583984,48.979591369628906,44.89795684814453,41717.642578125,129627.34100341797,95841.3667602539,7273.679626464844,16525500416,4294963200,12377972736,3983253504
501,1771906557049,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,32,30.000001907348633,31.37255096435547,28.571430206298828,30.000001907348633,28.571430206298828,30.000001907348633,30.612245559692383,29.16666603088379,30.000001907348633,29.411766052246094,31.37255096435547,41717.9326171875,129632.80053710938,95844.3950805664,7273.682800292969,16525500416,4294963200,12378730496,3983253504
