Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771900450473,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,82.35294342041016,86.2745132446289,78,86,86,86,84,86,88,85.71428680419922,84,84.31372833251953,37998.96520996094,47105.20690917969,43624.924865722656,7038.9000244140625,16525500416,4294963200,12709371904,3988930560
499,1771900450973,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,83.67346954345703,84,82,82,70.5882339477539,82.35294342041016,78,84.31372833251953,82,86,82,84,37999.35955810547,47117.62121582031,43634.768798828125,7038.9501953125,16525500416,4294963200,12710248448,3988930560
494,1771900451479,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,82.35294342041016,88,84,90,90,86.2745132446289,86,84.31372833251953,86,86.2745132446289,72.54901885986328,88.23529815673828,37999.75915527344,47130.306884765625,43644.82702636719,7039.000244140625,16525500416,4294963200,12709171200,3988930560
496,1771900451978,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,87.7551040649414,87.7551040649414,74,84.31372833251953,88,88,85.71428680419922,86,84,84,88,85.41667175292969,38000.15155029297,47142.6328125,43654.600646972656,7039.0521240234375,16525500416,4294963200,12708724736,3988926464
499,1771900452474,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,88,86,87.7551040649414,90,86,87.7551040649414,84,86,89.79591369628906,89.79591369628906,85.71428680419922,86.2745132446289,38000.541931152344,47155.01232910156,43664.434631347656,7039.1055908203125,16525500416,4294963200,12719693824,3988926464
499,1771900452975,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,81.63265228271484,88,82.35294342041016,85.41667175292969,89.79591369628906,88,86.2745132446289,84,84.31372833251953,70,87.7551040649414,89.79591369628906,38000.932861328125,47167.37762451172,43674.23651123047,7039.1607666015625,16525500416,4294963200,12711190528,3988926464
499,1771900453474,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,88.23529815673828,85.71428680419922,85.71428680419922,84.31372833251953,82,84,88,83.67346954345703,83.67346954345703,76,82,85.71428680419922,38001.31884765625,47179.63800048828,43683.899658203125,7039.217529296875,16525500416,4294963200,12708909056,3988926464
499,1771900453975,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,91.83673095703125,86,92.1568603515625,70.5882339477539,89.79591369628906,90,90,90,82.35294342041016,92,88.23529815673828,90,38001.75891113281,47192.15155029297,43693.845458984375,7039.268310546875,16525500416,4294963200,12700332032,3988926464
500,1771900454475,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,84.31372833251953,82.35294342041016,88,86,84.31372833251953,85.71428680419922,85.71428680419922,86.2745132446289,88,84,85.71428680419922,84.61538696289063,38002.16027832031,47204.48358154297,43703.62292480469,7039.3167724609375,16525500416,4294963200,12705021952,3988926464
499,1771900454975,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,89.79591369628906,87.7551040649414,83.67346954345703,69.38775634765625,82,86.2745132446289,86.2745132446289,85.71428680419922,90.19607543945313,83.67346954345703,85.71428680419922,86,38002.56494140625,47216.91632080078,43713.49206542969,7039.366943359375,16525500416,4294963200,12702351360,3988926464
499,1771900455475,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,86.2745132446289,78.4313735961914,86,86,89.79591369628906,83.67346954345703,85.71428680419922,84.31372833251953,83.67346954345703,80.39215850830078,84.61538696289063,85.71428680419922,38002.950622558594,47229.309509277344,43723.29797363281,7039.416442871094,16525500416,4294963200,12701835264,3988922368
499,1771900455975,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,87.7551040649414,86,80,84.61538696289063,86.53846740722656,84,86,83.67346954345703,79.59183502197266,83.67346954345703,85.41667175292969,82,38003.35382080078,47241.626525878906,43733.05975341797,7039.468078613281,16525500416,4294963200,12720193536,3988922368
500,1771900456476,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,88,88,82.35294342041016,87.5,90,82,85.71428680419922,80.39215850830078,88.23529815673828,84,86.2745132446289,84.61538696289063,38003.75128173828,47254.018615722656,43742.8955078125,7039.525451660156,16525500416,4294963200,12710039552,3988922368
499,1771900456977,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,88,89.58332824707031,85.71428680419922,84,84,84.31372833251953,86.2745132446289,87.7551040649414,88.23529815673828,87.7551040649414,85.71428680419922,79.59183502197266,38004.148376464844,47266.511474609375,43752.8203125,7039.589599609375,16525500416,4294963200,12695662592,3988922368
500,1771900457476,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,85.71428680419922,87.7551040649414,84.31372833251953,80,83.67346954345703,84.31372833251953,84,84,87.5,89.79591369628906,86.53846740722656,85.71428680419922,38004.5322265625,47278.873779296875,43762.5869140625,7039.6414794921875,16525500416,4294963200,12700639232,3988922368
499,1771900457978,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,90,84.31372833251953,86,86,85.71428680419922,85.71428680419922,86,84,86.2745132446289,86.53846740722656,85.71428680419922,86,38004.92138671875,47291.310302734375,43772.476318359375,7039.69091796875,16525500416,4294963200,12696301568,3988922368
500,1771900458478,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,86,86,87.7551040649414,88.23529815673828,70,87.7551040649414,91.83673095703125,88,88.23529815673828,88,88.23529815673828,88,38005.317932128906,47303.90576171875,43782.52111816406,7039.742126464844,16525500416,4294963200,12695179264,3988922368
493,1771900458986,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,88.46153259277344,79.59183502197266,86.2745132446289,86,86.2745132446289,88.46153259277344,86.53846740722656,84.61538696289063,88,88,84,84.61538696289063,38005.72937011719,47316.58251953125,43792.60656738281,7039.790954589844,16525500416,4294963200,12695691264,3988922368
488,1771900459492,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,88,90.19607543945313,86.2745132446289,84.61538696289063,88,88.23529815673828,91.83673095703125,89.79591369628906,87.7551040649414,90.19607543945313,86.53846740722656,85.71428680419922,38006.124938964844,47329.26110839844,43802.656311035156,7039.84228515625,16525500416,4294963200,12703510528,3988922368
498,1771900459981,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,83.33332824707031,85.71428680419922,87.7551040649414,85.41667175292969,86,85.71428680419922,86,87.7551040649414,85.71428680419922,71.42857360839844,85.41667175292969,85.41667175292969,38006.51287841797,47341.36962890625,43812.258239746094,7039.8978271484375,16525500416,4294963200,12695371776,3988922368
488,1771900460492,2500,2500,2504,2500,2500,2500,2500,2500,2499,2500,2500,2500,86.53846740722656,82.35294342041016,86.2745132446289,86,82.35294342041016,90.19607543945313,86,88.46153259277344,84.9056625366211,92,86.53846740722656,90.38461303710938,38006.931701660156,47354.117919921875,43822.38409423828,7039.948913574219,16525500416,4294963200,12687659008,3988922368
