Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771890568986,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,4.081632614135742,6.122448921203613,6,6,7.692307949066162,2.040816307067871,2,8,25.490198135375977,6,6.122448921203613,4,31195.042114257813,135062.01098632813,181151.3530883789,6509.499267578125,16525500416,4294963200,13243580416,3873697792
499,1771890569486,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,19.230770111083984,13.72549057006836,10.204081535339355,8.163265228271484,10.416666030883789,13.72549057006836,12.244897842407227,14.583333015441895,67.34693908691406,10.204081535339355,8.163265228271484,14,31195.50177001953,135076.58282470703,181163.35876464844,6509.5218505859375,16525500416,4294963200,13238153216,3873697792
500,1771890569986,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,4.081632614135742,2,12,4,6,8.333333969116211,6,8.163265228271484,22.448978424072266,4,3.9215688705444336,2.040816307067871,31195.794860839844,135080.88708496094,181165.19427490234,6509.5218505859375,16525500416,4294963200,13231665152,3873693696
499,1771890570486,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,16.32653045654297,12,10,15.686275482177734,18.367347717285156,13.72549057006836,11.764705657958984,13.72549057006836,66,10.204081535339355,10.204081535339355,12.244897842407227,31196.260986328125,135096.00561523438,181177.73388671875,6509.546630859375,16525500416,4294963200,13223460864,3873693696
500,1771890570986,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,5.882352828979492,2,2.0833334922790527,12,4,3.9215688705444336,4.081632614135742,8,26.530611038208008,5.882352828979492,7.843137741088867,4,31196.56915283203,135100.43280029297,181179.6934814453,6509.546630859375,16525500416,4294963200,13230686208,3873693696
499,1771890571487,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,8.333333969116211,14,16.98113250732422,10,10.204081535339355,18,12,14.285715103149414,74.50980377197266,10.204081535339355,8.163265228271484,16,31197.03741455078,135115.37628173828,181192.07904052734,6509.570129394531,16525500416,4294963200,13233438720,3873693696
500,1771890571986,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,2,6,8.163265228271484,2.040816307067871,7.843137741088867,4.081632614135742,8.163265228271484,12,28,4.081632614135742,2,2,31197.33819580078,135119.88159179688,181194.09991455078,6509.570129394531,16525500416,4294963200,13229826048,3873693696
499,1771890572487,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,17.307693481445313,10.416666030883789,10.204081535339355,12,16.666667938232422,8.163265228271484,16,14.285715103149414,65.30612182617188,8.163265228271484,13.72549057006836,16,31197.797729492188,135134.11071777344,181205.7713623047,6509.593017578125,16525500416,4294963200,13228363776,3873693696
499,1771890572987,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,8,2,6.122448921203613,9.803921699523926,2.040816307067871,8,0,5.882352828979492,23.52941131591797,7.843137741088867,6.122448921203613,2.0833334922790527,31198.102294921875,135138.48126220703,181207.69073486328,6509.593017578125,16525500416,4294963200,13235769344,3873693696
499,1771890573487,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,16.32653045654297,12.244897842407227,13.72549057006836,10.204081535339355,14,13.72549057006836,12,14.285715103149414,68,13.72549057006836,8.333333969116211,14.285715103149414,31198.55987548828,135152.65228271484,181219.30139160156,6509.614685058594,16525500416,4294963200,13236834304,3873693696
