Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771901962731,899,899,900,899,899,900,899,900,899,899,900,800,2.040816307067871,2.040816307067871,4.081632614135742,6.122448921203613,4,4,6,24.489795684814453,6.122448921203613,2.0833334922790527,6.122448921203613,6,38984.469787597656,68648.60168457031,57628.81365966797,7110.399169921875,16525500416,4294963200,12586422272,3913183232
499,1771901963231,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,2.040816307067871,2.040816307067871,5.769230842590332,4,4.081632614135742,4.081632614135742,4,9.803921699523926,6.122448921203613,12,8,38984.752990722656,68651.58306884766,57629.354431152344,7110.399169921875,16525500416,4294963200,12586147840,3913183232
499,1771901963731,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,4,6,6.122448921203613,0,7.843137741088867,5.882352828979492,8,10,6,4,2.0833334922790527,38985.033630371094,68654.57360839844,57629.912109375,7110.399169921875,16525500416,4294963200,12586418176,3913183232
500,1771901964231,899,899,900,899,899,900,899,900,899,899,900,800,9.803921699523926,6.122448921203613,13.72549057006836,4,7.843137741088867,6,6,8,13.72549057006836,6,22,8,38985.32598876953,68658.09521484375,57630.998474121094,7110.399169921875,16525500416,4294963200,12587634688,3913183232
499,1771901964731,899,899,900,899,899,900,899,900,899,899,900,800,8.333333969116211,12.244897842407227,7.843137741088867,6.122448921203613,6.122448921203613,12,13.72549057006836,14.285715103149414,16.32653045654297,12,8,8.163265228271484,38985.641540527344,68663.96697998047,57634.37390136719,7110.422180175781,16525500416,4294963200,12586958848,3913183232
499,1771901965231,899,899,900,899,899,900,899,900,899,899,900,800,6,7.692307949066162,4,5.882352828979492,4,8.163265228271484,4.1666669845581055,9.803921699523926,12.244897842407227,8,12,6,38985.927185058594,68666.99090576172,57634.963623046875,7110.422180175781,16525500416,4294963200,12587675648,3913183232
499,1771901965732,899,899,900,899,899,900,899,900,899,899,900,800,8,2.040816307067871,2.040816307067871,2.040816307067871,0,2,7.843137741088867,2,13.72549057006836,2.040816307067871,4,6.122448921203613,38986.20300292969,68669.94891357422,57635.490173339844,7110.422180175781,16525500416,4294963200,12587675648,3913183232
499,1771901966232,899,899,900,899,899,900,899,900,899,899,900,800,8.163265228271484,6.122448921203613,0,4.081632614135742,7.843137741088867,8,4.081632614135742,4.081632614135742,9.803921699523926,8.163265228271484,6.25,15.686275482177734,38986.48699951172,68673.0009765625,57636.10565185547,7110.422180175781,16525500416,4294963200,12588462080,3913183232
499,1771901966732,899,899,900,899,899,900,899,900,899,899,900,800,7.843137741088867,20,3.9215688705444336,2.040816307067871,10,2.040816307067871,2.040816307067871,2,6.122448921203613,8,6,2.0833334922790527,38986.773864746094,68676.60583496094,57637.23419189453,7110.422180175781,16525500416,4294963200,12588728320,3913183232
499,1771901967232,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,6,12,5.882352828979492,4.081632614135742,8,7.692307949066162,6,14,7.843137741088867,4.081632614135742,6,38987.06237792969,68679.64428710938,57637.838134765625,7110.422180175781,16525500416,4294963200,12589158400,3913183232
