Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771888134287,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,88,88,93.87755584716797,89.79591369628906,85.71428680419922,83.33332824707031,97.91667175292969,83.67346954345703,86,87.5,84,85.41667175292969,29264.179077148438,79703.7280883789,138204.1473388672,6332.6185302734375,16525500416,4294963200,13503184896,3935436800
500,1771888134787,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,87.7551040649414,89.79591369628906,89.79591369628906,83.67346954345703,85.71428680419922,87.7551040649414,94.23077392578125,88,89.79591369628906,88.23529815673828,88,88,29264.658142089844,79716.12042236328,138213.97485351563,6332.6575927734375,16525500416,4294963200,13490470912,3935436800
499,1771888135287,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,87.7551040649414,86.2745132446289,82.35294342041016,86,82.69230651855469,84,95.91836547851563,86,83.67346954345703,81.63265228271484,84,80,29265.12286376953,79728.71911621094,138223.9926147461,6332.712829589844,16525500416,4294963200,13515255808,3935436800
499,1771888135787,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,84,83.33332824707031,81.63265228271484,89.79591369628906,83.67346954345703,86.2745132446289,98,86,84.31372833251953,82,81.63265228271484,84,29265.62078857422,79740.89263916016,138233.53192138672,6332.7652587890625,16525500416,4294963200,13490974720,3935432704
499,1771888136288,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,92,88,87.7551040649414,86,89.79591369628906,89.79591369628906,90,90.19607543945313,92,89.79591369628906,98,88,29266.058227539063,79753.68090820313,138243.76971435547,6332.804931640625,16525500416,4294963200,13506879488,3935432704
492,1771888136796,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,90,90,88.23529815673828,90.19607543945313,88.46153259277344,88.46153259277344,84.31372833251953,81.63265228271484,87.7551040649414,86.2745132446289,98.03921508789063,86.2745132446289,29266.561462402344,79766.17944335938,138253.65783691406,6332.855041503906,16525500416,4294963200,13483704320,3935432704
499,1771888137289,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,85.71428680419922,88,88,85.41667175292969,89.58332824707031,83.33332824707031,95.91836547851563,86,86,90,87.7551040649414,89.58332824707031,29267.009399414063,79778.38305664063,138263.32421875,6332.905578613281,16525500416,4294963200,13499494400,3935432704
499,1771888137788,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,92,89.79591369628906,92.1568603515625,90,92,76.47058868408203,100,90,91.83673095703125,91.66667175292969,91.83673095703125,90.19607543945313,29267.48681640625,79791.0336303711,138273.36499023438,6332.938720703125,16525500416,4294963200,13468151808,3935432704
497,1771888138291,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,88,86,85.71428680419922,82,82,81.25,98,84,84.61538696289063,86.53846740722656,84.61538696289063,82.35294342041016,29267.940185546875,79803.46295166016,138283.23956298828,6332.987121582031,16525500416,4294963200,13490741248,3935432704
497,1771888138791,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,86,88,88,90,88,90,98,90.19607543945313,91.83673095703125,88,88,89.79591369628906,29268.45166015625,79815.7700805664,138292.94171142578,6333.0384521484375,16525500416,4294963200,13508206592,3935199232
499,1771888139289,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,87.7551040649414,88,90,90,88,90.19607543945313,100,89.58332824707031,86,87.5,87.7551040649414,90,29268.916015625,79828.33288574219,138302.94311523438,6333.079345703125,16525500416,4294963200,13514678272,3935199232
491,1771888139797,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,84.31372833251953,88.23529815673828,86.2745132446289,84,92,86,96,86.79244995117188,86.79244995117188,84.61538696289063,84.31372833251953,86.53846740722656,29269.42462158203,79840.88134765625,138312.79205322266,6333.1317138671875,16525500416,4294963200,13481717760,3935199232
499,1771888140289,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,60.41666793823242,59.18367385864258,60.000003814697266,61.224491119384766,62,63.26530456542969,59.18367385864258,61.224491119384766,59.18367385864258,60.41666793823242,62,60.41666793823242,29269.840881347656,79849.87329101563,138319.27502441406,6333.1668701171875,16525500416,4294963200,13385654272,3935199232
499,1771888140789,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,41.17647171020508,39.2156867980957,45.09803771972656,44.23076629638672,36.73469543457031,38,39.2156867980957,38.775508880615234,40,36,35.416664123535156,36,29270.167602539063,79858.1703491211,138325.0751953125,6333.186340332031,16525500416,4294963200,13374644224,3935195136
499,1771888141289,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4.1666669845581055,4.081632614135742,4.081632614135742,12.244897842407227,4.081632614135742,4,8,3.9215688705444336,4,0,13.72549057006836,4.081632614135742,29270.452209472656,79861.22778320313,138325.66973876953,6333.186340332031,16525500416,4294963200,13371916288,3935195136
499,1771888141790,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,26,24,28,24.489795684814453,27.45098114013672,29.411766052246094,25.490198135375977,24,23.52941131591797,21.568628311157227,37.25490188598633,23.52941131591797,29270.77423095703,79871.86877441406,138333.75927734375,6333.20654296875,16525500416,4294963200,13352714240,3935195136
499,1771888142289,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4.081632614135742,4,6,6,4,4.081632614135742,6.122448921203613,8,85.71428680419922,6.122448921203613,6.25,6.122448921203613,29271.214233398438,79883.35626220703,138342.7465209961,6333.229431152344,16525500416,4294963200,13373968384,3935195136
499,1771888142790,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,12.244897842407227,20.40816307067871,18.367347717285156,24,18.75,22,24.489795684814453,24.489795684814453,28,22,25.490198135375977,28,29271.559936523438,79896.0191040039,138352.8578491211,6333.25146484375,16525500416,4294963200,13357957120,3935174656
500,1771888143290,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,2.040816307067871,4,3.9215688705444336,2,5.882352828979492,6,6,8.163265228271484,0,4,85.71428680419922,4.081632614135742,29271.991821289063,79907.60363769531,138361.939453125,6333.25146484375,16525500416,4294963200,13374951424,3935174656
499,1771888143790,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,27.45098114013672,24.489795684814453,29.16666603088379,30.000001907348633,24,22.916667938232422,22.448978424072266,20.40816307067871,22.916667938232422,22,22,27.45098114013672,29272.30731201172,79918.01385498047,138369.8218383789,6333.271484375,16525500416,4294963200,13373112320,3935174656
499,1771888144290,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4,5.769230842590332,3.9215688705444336,3.9215688705444336,48,6,6,11.538461685180664,5.769230842590332,4.081632614135742,41.17647171020508,4,29272.736083984375,79929.54113769531,138378.8426513672,6333.271484375,16525500416,4294963200,13354553344,3935174656
499,1771888144790,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,28.571430206298828,22.448978424072266,24,29.16666603088379,20,21.568628311157227,21.568628311157227,20.40816307067871,20.40816307067871,22,28,20.40816307067871,29273.060668945313,79940.56457519531,138387.36199951172,6333.2918701171875,16525500416,4294963200,13346754560,3935174656
500,1771888145290,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,2,4,2,1.9607844352722168,83.67346954345703,4.081632614135742,6,6,4,8,6.122448921203613,4.081632614135742,29273.484008789063,79951.98461914063,138396.28619384766,6333.2918701171875,16525500416,4294963200,13380280320,3935174656
499,1771888145790,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,24.489795684814453,24,28.571430206298828,26.530611038208008,20,22,20,26,28,18.367347717285156,24,26.923078536987305,29273.812438964844,79962.79602050781,138404.55151367188,6333.311279296875,16525500416,4294963200,13380100096,3935170560
499,1771888146290,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,8,0,2,3.9215688705444336,83.67346954345703,3.9215688705444336,4,2,2,6,6,7.843137741088867,29274.221435546875,79973.85345458984,138413.12872314453,6333.311279296875,16525500416,4294963200,13373472768,3935170560
499,1771888146791,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,24,23.52941131591797,22,26.530611038208008,25.490198135375977,18.367347717285156,24,18.367347717285156,30.000001907348633,18.367347717285156,22,20.40816307067871,29274.57989501953,79986.7368774414,138423.47814941406,6333.3321533203125,16525500416,4294963200,13357326336,3935170560
499,1771888147291,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,8.163265228271484,4,4,7.843137741088867,2.040816307067871,4.081632614135742,2.040816307067871,1.9607844352722168,0,6,4.081632614135742,4.081632614135742,29274.85693359375,79989.70892333984,138423.98846435547,6333.3321533203125,16525500416,4294963200,13348306944,3935170560
499,1771888147791,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,30.612245559692383,24,24,24,22.448978424072266,26,24.489795684814453,24,28,24.489795684814453,34.615386962890625,23.52941131591797,29275.170166015625,79999.85284423828,138431.61212158203,6333.352844238281,16525500416,4294963200,13340758016,3935170560
499,1771888148291,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,8,6,2,4,81.63265228271484,6.122448921203613,4.081632614135742,8.163265228271484,3.9215688705444336,5.882352828979492,4.081632614135742,6,29275.59539794922,80011.19738769531,138440.45587158203,6333.352844238281,16525500416,4294963200,13341011968,3935170560
499,1771888148791,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,29.411766052246094,32,24,36,22,34.615386962890625,33.333335876464844,32.65306091308594,34,32.65306091308594,34.693878173828125,32.65306091308594,29275.952270507813,80023.03326416016,138449.78491210938,6333.37353515625,16525500416,4294963200,13315235840,3935170560
499,1771888149291,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4.081632614135742,10.204081535339355,2.040816307067871,8,76.47058868408203,11.764705657958984,10,10,6,10,8,8.163265228271484,29276.406311035156,80035.09216308594,138459.3267211914,6333.37353515625,16525500416,4294963200,13310943232,3935170560
499,1771888149791,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,35.416664123535156,34,35.29411697387695,33.333335876464844,31.25,30.612245559692383,32,32,32.65306091308594,35.29411697387695,30.000001907348633,36.53845977783203,29276.80535888672,80047.71704101563,138469.40563964844,6333.3935546875,16525500416,4294963200,13286907904,3935170560
499,1771888150291,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,6,4.081632614135742,4,5.882352828979492,82.35294342041016,6,6,8,2,3.9215688705444336,10,6.122448921203613,29277.230224609375,80059.2626953125,138478.43884277344,6333.3935546875,16525500416,4294963200,13291126784,3935170560
499,1771888150791,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,30.000001907348633,26.923078536987305,22.448978424072266,24,21.568628311157227,20,20,21.568628311157227,20,18.367347717285156,33.333335876464844,20,29277.55535888672,80070.29296875,138486.96154785156,6333.4136962890625,16525500416,4294963200,13290237952,3935170560
500,1771888151291,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4,8,3.9215688705444336,7.843137741088867,2.040816307067871,83.67346954345703,2,4,4,0,4.081632614135742,4,29277.968811035156,80081.31433105469,138495.49603271484,6333.4136962890625,16525500416,4294963200,13310296064,3935170560
499,1771888151792,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,30.000001907348633,26,24,18.75,22,30.000001907348633,18.367347717285156,24.489795684814453,23.52941131591797,20,27.45098114013672,20,29278.328857421875,80093.22747802734,138504.88262939453,6333.434387207031,16525500416,4294963200,13312413696,3935170560
499,1771888152291,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4,6,2.040816307067871,9.803921699523926,12,82,4,6,6.122448921203613,2,4.1666669845581055,4,29278.765380859375,80104.908203125,138514.02075195313,6333.434387207031,16525500416,4294963200,13312552960,3935170560
499,1771888152792,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,24.489795684814453,21.276596069335938,24,26,22.448978424072266,28,22.448978424072266,24,24,22,28,22,29279.094360351563,80115.63409423828,138522.25262451172,6333.455383300781,16525500416,4294963200,13304926208,3935170560
499,1771888153292,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4.1666669845581055,9.615385055541992,2,16,4,2.0833334922790527,8,2.040816307067871,3.9215688705444336,0,1.9607844352722168,2.040816307067871,29279.381958007813,80118.7001953125,138522.8546142578,6333.455383300781,16525500416,4294963200,13302493184,3935170560
499,1771888153792,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,66,72,66,67.34693908691406,68,66,63.4615364074707,64,65.30612182617188,67.34693908691406,64,66,29279.895629882813,80149.94439697266,138551.4835205078,6333.525085449219,16525500416,4294963200,13294510080,3935170560
499,1771888154292,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,2.040816307067871,6.122448921203613,2.040816307067871,6,8,19.60784339904785,0,70.5882339477539,10,3.9215688705444336,10,20.40816307067871,29280.35516357422,80163.12780761719,138562.0912475586,6333.525085449219,16525500416,4294963200,13263192064,3935170560
499,1771888154792,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,32,27.45098114013672,28,32,44,32.65306091308594,24,22.448978424072266,28,28,24.489795684814453,31.37255096435547,29280.72882080078,80175.57928466797,138572.03149414063,6333.5413818359375,16525500416,4294963200,13221449728,3935170560
500,1771888155292,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4,4.081632614135742,4,4.081632614135742,7.843137741088867,8,2.040816307067871,84,4,3.9215688705444336,4,4,29281.153686523438,80186.88159179688,138580.83166503906,6333.5413818359375,16525500416,4294963200,13236482048,3935170560
499,1771888155792,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,26.530611038208008,24,26.530611038208008,26,24,24.489795684814453,24,30.612245559692383,24.489795684814453,22.448978424072266,24,22,29281.49609375,80198.63079833984,138590.06414794922,6333.56201171875,16525500416,4294963200,13233938432,3935170560
499,1771888156292,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,4,6.122448921203613,0,2,4.081632614135742,6.122448921203613,4,80.39215850830078,12,2.040816307067871,6,4,29281.920043945313,80210.2162475586,138599.11724853516,6333.56201171875,16525500416,4294963200,13233057792,3935166464
