Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771876688331,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14.285715103149414,18,14.285715103149414,16.666667938232422,16,14,14.285715103149414,14,14.893616676330566,28.571430206298828,16.32653045654297,18,23625.831420898438,249897.35815429688,75113.87524414063,5924.30615234375,16525500416,4294963200,11582320640,3679854592
499,1771876688831,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,25.490198135375977,23.52941131591797,20,20,12,14,12.244897842407227,13.72549057006836,15.686275482177734,16,14.285715103149414,16.32653045654297,23626.135986328125,249902.5361328125,75116.49255371094,5924.321228027344,16525500416,4294963200,11579920384,3679854592
499,1771876689331,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,16.32653045654297,16.32653045654297,14.285715103149414,14,15.384615898132324,12,12,14,12.244897842407227,16,14,20,23626.431884765625,249908.88427734375,75120.36767578125,5924.3369140625,16525500416,4294963200,11573886976,3679854592
500,1771876689832,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,44,46.938777923583984,48,46.938777923583984,43.75,45.09803771972656,44.89795684814453,43.75,45.09803771972656,46,46,46,23626.755004882813,249917.7061767578,75126.70831298828,5924.36962890625,16525500416,4294963200,11563778048,3679854592
499,1771876690332,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20,16,14,16,20.40816307067871,18.367347717285156,14,17.307693481445313,16,16,24.489795684814453,14.285715103149414,23627.06219482422,249925.32470703125,75131.8589477539,5924.387512207031,16525500416,4294963200,11568320512,3679854592
499,1771876690832,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20,25.490198135375977,19.60784339904785,18.367347717285156,23.52941131591797,18.367347717285156,22,18.75,20.40816307067871,20.40816307067871,23.52941131591797,20,23627.36846923828,249932.015625,75136.0552368164,5924.401184082031,16525500416,4294963200,11570880512,3679854592
500,1771876691332,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,18.367347717285156,18.367347717285156,16.666667938232422,16,18,23.52941131591797,19.60784339904785,22,18,20.40816307067871,18.367347717285156,22,23627.6748046875,249940.6190185547,75142.19982910156,5924.414123535156,16525500416,4294963200,11576004608,3679854592
499,1771876691832,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20.40816307067871,15.686275482177734,20,22,16.666667938232422,16.666667938232422,18.367347717285156,21.568628311157227,20,18,20,23.52941131591797,23627.9775390625,249947.3734741211,75146.48913574219,5924.430236816406,16525500416,4294963200,11582373888,3679854592
500,1771876692333,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20,17.021276473999023,18,17.647058486938477,21.568628311157227,21.568628311157227,20,18,18,18.367347717285156,26,18.75,23628.267028808594,249953.99713134766,75150.68951416016,5924.432800292969,16525500416,4294963200,11597156352,3679854592
499,1771876692833,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14,14,18,16,14.285715103149414,14,12,12,13.72549057006836,16,14,17.647058486938477,23628.565490722656,249958.3114013672,75152.51824951172,5924.4498291015625,16525500416,4294963200,11584757760,3679854592
